"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
282852,1,1
282852,1,1
282853,1,3
287327,1,2
287327,1,1
287327,1,2
287328,1,4
287328,1,1
287328,1,10
287328,1,1
287328,1,1
287328,1,1
287329,1,4
287329,1,1
287329,1,1
287329,1,4
287329,1,2
287329,1,1
287329,1,1
287329,1,1
287330,1,2
287330,1,1
291707,1,2
291707,1,4
291708,1,3
291708,1,1
291708,1,5
291708,1,1
291708,1,6
291708,1,3
291709,1,1
291709,1,3
291709,1,2
291709,1,2
291709,1,1
291709,1,4
291709,1,3
291710,1,4
291710,1,5
291710,1,2
291710,1,2
291710,1,2
291710,1,4
291710,1,1
291711,1,2
296035,1,1
300321,1,1
304676,1,1
308937,1,1
313364,1,3
317871,1,1
322151,1,2
326512,1,1
330791,1,4
335111,1,5
339501,1,1
343772,1,2
348162,1,1
352361,1,5
356634,1,2
361019,1,1
365482,1,1
365483,1,3
365483,1,2
365484,1,2
365484,1,3
365484,1,1
365484,1,1
365485,1,1
365485,1,2
365485,1,1
365485,1,3
365485,1,1
365485,1,1
365485,1,2
365486,1,1
365486,1,1
369782,1,1
374317,1,1
378552,1,5
382939,1,1
387311,1,4
391492,1,1
395709,1,3
400059,1,3
404366,1,8
408898,1,1
413260,1,2
417587,1,1
421912,1,1
426293,1,3
430576,1,3
434761,1,2
439183,1,1
439183,1,2
439183,1,2
439184,1,5
439184,1,1
439185,1,3
439185,1,3
439185,1,1
439186,1,6
439186,1,1
439186,1,1
439187,1,3
439187,1,1
439187,1,1
439187,1,1
439188,1,4
439188,1,2
439188,1,5
439189,1,2
439189,1,1
439189,1,1
439190,1,1
439190,1,1
439190,1,1
439190,1,1
439191,1,1
439191,1,1
439191,1,1
439191,1,2
439192,1,3
439192,1,5
439193,1,2
439193,1,1
439193,1,1
439194,1,2
439194,1,3
439195,1,6
439195,1,2
439195,1,6
439196,1,2
439196,1,3
439196,1,3
439197,1,7
439197,1,1
439197,1,7
439197,1,7
439197,1,2
439197,1,1
439198,1,1
439198,1,1
439198,1,1
439198,1,4
439198,1,7
439198,1,2
439199,1,14
439199,1,1
439199,1,1
439199,1,3
439199,1,2
439199,1,2
439200,1,3
439200,1,2
439200,1,4
439200,1,3
439200,1,3
439200,1,1
439201,1,1
443538,1,5
443538,1,1
443538,1,2
443539,1,6
443539,1,1
443539,1,1
443539,1,3
443539,1,4
443539,1,1
447853,1,5
452244,1,1
452245,1,2
452245,1,2
452246,1,3
452246,1,4
452247,1,2
452247,1,1
452247,1,2
452248,1,6
452248,1,1
452249,1,4
452249,1,1
452249,1,1
452250,1,5
456575,1,8
460821,1,2
465304,1,3
469852,1,1
474114,1,3
478476,1,2
482787,1,1
487248,1,3
491622,1,2
496003,1,1
500352,1,1
504727,1,2
508850,1,2
508851,1,1
508851,1,1
508851,1,1
508851,1,1
508851,1,1
508851,1,1
508851,1,1
508851,1,1
508852,1,2
508852,1,1
508852,1,1
508852,1,1
508852,1,1
508852,1,4
508852,1,3
508852,1,1
508852,1,3
508852,1,1
508852,1,2
508852,1,1
508852,1,1
508853,1,8
508853,1,1
508853,1,1
513143,1,1
517412,1,2
517413,1,5
517413,1,1
517413,1,1
517413,1,1
517413,1,3
517413,1,3
517413,1,1
517413,1,1
517413,1,1
517414,1,6
517414,1,2
517414,1,8
517414,1,2
517414,1,1
517414,1,1
517414,1,1
517414,1,1
517414,1,4
521676,1,1
526053,1,2
530347,1,1
534693,1,1
543274,1,3
547622,1,1
552132,1,1
556383,1,2
560882,1,2
573793,1,3
578208,1,2
582600,1,4
591298,1,3
595619,1,2
599852,1,2
604170,1,1
